Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
9842,-85.31,-179.06,12.25,9.38,-4.19,1.19,0.69,0.08,-0.07,0.00,0.00,0.38
9876,-85.44,-179.06,12.56,9.44,-2.00,1.19,0.57,0.13,-0.15,0.00,0.00,0.35
9887,-85.44,-179.06,12.69,9.50,-1.19,0.88,0.16,-0.17,-0.18,0.00,0.00,0.37
9895,-85.44,-179.06,12.75,9.62,-0.75,0.69,0.09,-0.12,-0.19,0.00,0.00,0.35
9908,-85.44,-179.06,12.88,9.88,-0.56,0.44,-0.02,-0.17,-0.19,0.00,0.00,0.32
9919,-85.44,-179.06,13.00,10.19,-0.94,0.31,0.05,0.10,-0.15,0.00,0.00,0.35
9933,-85.44,-179.06,13.06,10.38,-1.12,0.25,0.15,0.15,-0.16,0.00,0.00,0.34
9942,-85.50,-179.06,13.31,10.31,-1.62,0.69,0.19,0.11,-0.17,0.00,0.00,0.33
9953,-85.50,-179.06,13.31,10.25,-1.69,1.00,0.21,0.15,-0.16,0.00,0.00,0.33
9962,-85.50,-179.06,13.50,10.12,-1.56,1.31,0.45,0.27,-0.13,0.00,0.00,0.39
9971,-85.50,-179.06,13.56,9.62,-1.12,1.56,0.47,0.31,-0.10,0.00,0.00,0.29
9982,-85.50,-179.06,13.56,9.62,-0.88,1.81,0.42,0.26,-0.12,0.00,0.00,0.39
9991,-85.50,-179.06,13.62,9.62,-0.88,1.81,0.33,0.29,-0.12,0.00,0.00,0.34
10002,-85.50,-179.00,13.75,9.25,-0.81,1.94,0.33,0.29,-0.12,0.00,0.00,0.38
10033,-85.44,-178.94,14.00,7.75,0.94,0.88,0.36,0.22,-0.12,0.00,0.00,0.34
10044,-85.44,-178.94,14.06,7.69,1.25,0.44,0.49,0.15,-0.14,0.00,0.00,0.35
10053,-85.38,-178.94,14.12,7.75,2.00,0.44,0.42,0.11,-0.16,0.00,0.00,0.40
10063,-85.38,-178.94,14.19,7.62,2.38,0.31,0.37,0.10,-0.19,0.00,0.00,0.34
10072,-85.31,-178.94,14.25,7.12,3.00,0.44,0.45,0.12,-0.16,0.00,0.00,0.30
10083,-85.31,-178.94,14.25,7.00,3.12,0.69,0.21,0.07,-0.18,0.00,0.00,0.27
10092,-85.25,-178.94,14.38,6.75,3.56,0.94,0.11,0.05,-0.17,0.00,0.00,0.38
10103,-85.25,-178.94,14.38,6.62,3.50,1.19,0.14,0.08,-0.18,0.00,0.00,0.35
10113,-85.12,-178.94,14.50,6.62,3.44,1.31,0.06,0.12,-0.18,0.00,0.00,0.37
10127,-85.12,-178.94,14.50,6.56,3.31,1.44,-0.16,0.11,-0.17,0.00,0.00,0.33
10137,-85.06,-178.88,14.56,6.50,3.00,1.19,-0.12,0.12,-0.11,0.00,0.00,0.50
10147,-85.06,-178.88,14.62,6.31,2.62,1.19,-0.14,0.13,-0.16,0.00,0.00,0.59
10162,-85.00,-178.88,14.69,6.62,2.06,1.00,-0.21,0.05,-0.17,0.00,0.00,0.55
10173,-85.00,-178.88,14.75,6.81,0.94,0.56,-0.03,-0.06,-0.27,0.00,0.00,0.51
10210,-84.94,-178.94,15.06,7.31,0.12,0.50,0.09,-0.21,-0.31,0.00,0.00,0.55
10222,-84.94,-178.94,15.19,7.25,0.19,0.88,-0.03,-0.20,-0.27,0.00,0.00,0.56
10237,-84.94,-178.94,15.25,8.12,-0.19,1.19,-0.07,-0.26,-0.23,0.00,0.00,0.61
10246,-84.88,-178.94,15.44,8.50,-0.56,1.44,-0.12,-0.21,-0.25,0.00,0.00,0.58
10258,-84.88,-178.94,15.50,8.75,-0.88,1.38,-0.15,-0.19,-0.22,0.00,0.00,0.60
10270,-84.88,-179.00,15.62,9.12,-1.19,1.31,-0.13,-0.21,-0.23,0.00,0.00,0.61
10283,-84.88,-179.00,15.69,9.31,-1.75,1.12,0.00,0.00,-0.18,0.00,0.00,0.53
10293,-84.88,-179.00,15.81,9.75,-1.88,0.81,0.01,0.01,-0.18,0.00,0.00,0.52
10303,-84.94,-179.00,15.94,9.94,-2.31,0.62,0.04,0.02,-0.18,0.00,0.00,0.49
10313,-84.94,-179.00,16.00,9.94,-2.50,0.19,0.14,0.18,-0.11,0.00,0.00,0.47
10324,-84.94,-179.00,16.12,9.81,-2.50,0.31,0.21,0.26,-0.11,0.00,0.00,0.51
10334,-84.94,-179.00,16.19,9.62,-2.38,0.50,0.23,0.27,-0.11,0.00,0.00,0.43
10343,-85.00,-179.00,16.31,9.62,-2.38,0.50,0.23,0.31,-0.11,0.00,0.00,0.42
10353,-85.00,-179.00,16.38,9.38,-2.56,0.62,0.16,0.41,-0.11,0.00,0.00,0.37
10385,-85.06,-178.94,16.69,7.12,-2.31,0.56,0.09,0.40,-0.13,0.00,0.00,0.37
10395,-85.06,-178.94,16.69,7.12,-2.31,0.56,0.13,0.36,-0.10,0.00,0.00,0.37
10405,-85.06,-178.94,16.69,6.00,-2.06,0.06,0.17,0.35,-0.14,0.00,0.00,0.34
10419,-85.06,-178.94,16.75,5.50,-2.25,-0.12,0.21,0.30,-0.15,0.00,0.00,0.38
10430,-85.06,-178.88,16.81,5.06,-2.06,-0.31,0.26,0.25,-0.14,0.00,0.00,0.32
10439,-85.06,-178.88,16.88,4.69,-1.81,-0.31,0.33,0.19,-0.19,0.00,0.00,0.35
10448,-85.06,-178.88,16.88,4.19,-1.56,-0.25,0.34,0.15,-0.19,0.00,0.00,0.35
10458,-85.06,-178.88,16.88,3.56,-1.38,-0.19,0.36,0.17,-0.19,0.00,0.00,0.40
10468,-85.06,-178.81,16.94,3.12,-1.00,-0.31,0.36,0.14,-0.18,0.00,0.00,0.32
10477,-85.06,-178.81,16.94,2.62,-0.81,0.12,0.32,0.13,-0.14,0.00,0.00,0.39
10487,-85.06,-178.81,16.94,2.38,-0.50,0.19,0.30,0.12,-0.14,0.00,0.00,0.35
10498,-85.06,-178.81,17.00,2.31,-0.31,0.19,0.33,0.11,-0.13,0.00,0.00,0.29
10507,-85.06,-178.81,17.00,2.06,0.00,0.19,0.37,-0.01,-0.13,0.00,0.00,0.35
10541,-85.00,-178.81,17.06,2.31,1.00,-0.25,0.37,-0.07,-0.13,0.00,0.00,0.40
10551,-85.00,-178.81,17.06,2.12,1.38,-0.44,0.30,-0.06,-0.13,0.00,0.00,0.47
10564,-85.00,-178.81,17.12,2.12,1.81,-0.56,0.25,-0.03,-0.11,0.00,0.00,0.48
10575,-84.94,-178.81,17.12,2.00,2.31,-0.44,0.20,0.07,-0.06,0.00,0.00,0.47
10589,-84.94,-178.81,17.19,2.00,2.44,-0.31,0.07,0.12,-0.03,0.00,0.00,0.54
10599,-84.88,-178.81,17.19,2.19,2.31,-0.12,0.03,0.11,0.00,0.00,0.00,0.54
10612,-84.88,-178.81,17.25,2.25,2.19,-0.12,-0.02,0.12,-0.03,0.00,0.00,0.55
10624,-84.81,-178.81,17.25,2.00,1.88,0.06,-0.05,0.10,-0.03,0.00,0.00,0.60
10641,-84.81,-178.81,17.25,1.88,1.50,0.06,-0.07,0.15,-0.01,0.00,0.00,0.60
10652,-84.81,-178.81,17.25,1.31,1.12,0.00,-0.08,0.14,0.00,0.00,0.00,0.58
10664,-84.81,-178.81,17.31,1.12,0.56,0.06,-0.07,0.13,0.00,0.00,0.00,0.55
10677,-84.81,-178.81,17.31,0.75,0.19,-0.19,0.05,0.12,-0.03,0.00,0.00,0.53
10687,-84.81,-178.81,17.31,0.50,-0.12,-0.50,0.13,0.10,-0.05,0.00,0.00,0.59
10701,-84.81,-178.81,17.31,0.50,-0.06,-0.44,0.23,0.08,-0.06,0.00,0.00,0.65
10736,-84.81,-178.81,17.31,0.38,0.69,-0.12,0.56,-0.02,-0.14,0.00,0.00,0.64
10750,-84.75,-178.81,17.31,0.38,1.31,0.12,0.38,-0.08,-0.13,0.00,0.00,0.71
10760,-84.75,-178.81,17.31,0.62,2.38,0.31,0.35,-0.08,-0.17,0.00,0.00,0.66
10775,-84.69,-178.81,17.31,0.69,2.69,0.31,0.26,-0.06,-0.20,0.00,0.00,0.64
10787,-84.69,-178.81,17.31,0.69,3.12,0.12,0.01,0.05,-0.12,0.00,0.00,0.64
10800,-84.62,-178.81,17.31,0.69,3.06,0.00,-0.05,0.02,-0.09,0.00,0.00,0.62
10810,-84.56,-178.81,17.31,0.56,3.00,-0.25,-0.15,0.02,-0.09,0.00,0.00,0.55
10821,-84.56,-178.81,17.31,0.62,2.88,-0.31,-0.31,0.05,-0.04,0.00,0.00,0.62
10833,-84.56,-178.81,17.31,0.81,2.00,-0.25,-0.36,0.03,-0.06,0.00,0.00,0.58
10843,-84.50,-178.81,17.31,0.62,1.06,0.00,-0.44,0.02,-0.07,0.00,0.00,0.61
10857,-84.50,-178.81,17.31,0.50,0.25,0.12,-0.47,0.00,-0.07,0.00,0.00,0.57
10868,-84.50,-178.81,17.31,0.50,-1.50,0.62,-0.24,-0.12,-0.11,0.00,0.00,0.61
10881,-84.56,-178.81,17.31,0.75,-2.25,0.75,-0.09,-0.20,-0.15,0.00,0.00,0.56
10917,-84.62,-178.81,17.38,1.62,-2.69,0.56,0.38,-0.28,-0.24,0.00,0.00,0.62
10932,-84.69,-178.81,17.38,2.25,-2.62,0.12,0.42,-0.24,-0.24,0.00,0.00,0.62
10942,-84.69,-178.81,17.44,2.25,-1.31,-0.19,0.30,-0.17,-0.25,0.00,0.00,0.70
10955,-84.69,-178.81,17.50,2.62,-1.12,-0.31,0.31,-0.16,-0.21,0.00,0.00,0.65
10968,-84.69,-178.81,17.50,3.00,-0.69,-0.25,0.27,-0.08,-0.17,0.00,0.00,0.61
10979,-84.69,-178.81,17.56,3.06,-0.31,0.31,0.23,-0.06,-0.16,0.00,0.00,0.64
10990,-84.69,-178.81,17.56,3.38,-0.50,0.56,0.18,-0.07,-0.15,0.00,0.00,0.62
11000,-84.69,-178.81,17.69,3.38,-0.31,0.81,0.10,-0.03,-0.15,0.00,0.00,0.56
11010,-84.69,-178.81,17.69,3.56,-0.31,0.88,0.07,-0.01,-0.11,0.00,0.00,0.56
11020,-84.69,-178.81,17.75,3.69,-0.75,0.88,-0.03,0.01,-0.14,0.00,0.00,0.55
11031,-84.69,-178.81,17.75,3.69,-0.69,0.75,-0.08,0.05,-0.11,0.00,0.00,0.52
11041,-84.69,-178.81,17.81,3.88,-0.94,0.50,-0.11,0.06,-0.10,0.00,0.00,0.50
11051,-84.69,-178.81,17.81,3.81,-0.88,0.25,-0.12,-0.04,-0.09,0.00,0.00,0.49
11061,-84.69,-178.81,17.88,4.12,-1.38,0.19,-0.15,-0.06,-0.13,0.00,0.00,0.48
11095,-84.75,-178.88,18.00,4.38,-2.31,0.38,-0.02,-0.04,-0.14,0.00,0.00,0.54
11105,-84.75,-178.88,18.06,4.44,-3.00,0.69,0.00,0.00,-0.12,0.00,0.00,0.50
11116,-84.81,-178.81,18.12,4.50,-3.25,0.88,0.07,0.04,-0.10,0.00,0.00,0.43
11129,-84.81,-178.81,18.12,4.38,-3.62,0.94,0.09,0.05,-0.12,0.00,0.00,0.40
11142,-84.88,-178.81,18.19,4.62,-3.44,0.94,0.28,0.07,-0.11,0.00,0.00,0.42
11151,-84.88,-178.81,18.25,4.69,-3.12,0.69,0.31,0.05,-0.11,0.00,0.00,0.42
11163,-84.94,-178.81,18.31,4.75,-3.06,0.81,0.26,-0.01,-0.15,0.00,0.00,0.33
11173,-84.94,-178.81,18.38,4.88,-2.94,0.56,0.34,-0.05,-0.15,0.00,0.00,0.35
11182,-84.94,-178.81,18.38,4.88,-2.50,0.44,0.35,-0.03,-0.16,0.00,0.00,0.38
11192,-85.00,-178.81,18.44,5.06,-2.12,0.31,0.32,-0.02,-0.14,0.00,0.00,0.43
11204,-85.00,-178.81,18.50,5.25,-1.88,0.25,0.34,0.00,-0.12,0.00,0.00,0.38
11213,-85.00,-178.81,18.56,5.19,-1.56,0.19,0.38,0.08,-0.10,0.00,0.00,0.38
11227,-85.00,-178.81,18.62,5.06,-1.25,0.31,0.35,0.14,-0.07,0.00,0.00,0.42
11259,-85.00,-178.81,18.75,4.69,-0.12,0.56,0.37,0.36,-0.01,0.00,0.00,0.39
11274,-85.00,-178.81,18.75,4.25,0.19,0.88,0.36,0.30,-0.11,0.00,0.00,0.48
11283,-84.94,-178.75,18.81,3.81,0.69,0.88,0.28,0.27,-0.09,0.00,0.00,0.50
11293,-84.94,-178.75,18.81,3.50,1.12,0.88,0.17,0.17,-0.11,0.00,0.00,0.35
11306,-84.94,-178.75,18.81,3.00,1.31,0.88,0.13,0.09,-0.14,0.00,0.00,0.43
11316,-84.88,-178.69,18.81,2.88,1.06,0.75,0.05,0.04,-0.20,0.00,0.00,0.42
11329,-84.88,-178.69,18.88,2.69,1.12,0.75,0.02,0.00,-0.23,0.00,0.00,0.55
11341,-84.88,-178.69,18.88,2.50,0.88,0.75,-0.02,-0.11,-0.24,0.00,0.00,0.40
11352,-84.81,-178.69,18.88,2.50,0.69,0.69,-0.02,-0.11,-0.24,0.00,0.00,0.48
11362,-84.81,-178.69,18.94,2.44,0.56,0.69,-0.06,-0.04,-0.17,0.00,0.00,0.40
11374,-84.81,-178.69,18.94,2.56,0.06,0.69,-0.10,-0.01,-0.17,0.00,0.00,0.47
11383,-84.81,-178.69,19.00,2.62,-0.31,0.69,-0.10,0.01,-0.14,0.00,0.00,0.43
11395,-84.81,-178.69,19.00,2.38,-0.56,0.56,-0.08,0.04,-0.12,0.00,0.00,0.50
11405,-84.81,-178.69,19.06,2.88,-0.88,0.50,-0.13,0.01,-0.15,0.00,0.00,0.44
11442,-84.88,-178.69,19.12,3.00,-2.12,0.38,-0.05,-0.04,-0.18,0.00,0.00,0.35
11451,-84.88,-178.69,19.19,3.25,-2.31,0.38,0.10,-0.12,-0.13,0.00,0.00,0.38
11461,-84.88,-178.69,19.25,3.25,-2.69,0.56,0.10,-0.12,-0.13,0.00,0.00,0.37
11472,-84.88,-178.75,19.25,3.25,-2.62,0.56,0.13,-0.17,-0.17,0.00,0.00,0.35
11483,-84.94,-178.75,19.31,3.88,-3.00,0.88,0.24,-0.13,-0.14,0.00,0.00,0.33
11493,-84.94,-178.75,19.31,4.06,-2.62,0.81,0.21,-0.11,-0.15,0.00,0.00,0.29
11502,-84.94,-178.75,19.38,4.25,-2.50,0.69,0.22,-0.06,-0.12,0.00,0.00,0.35
11511,-85.00,-178.75,19.44,4.25,-2.50,0.69,0.23,-0.04,-0.13,0.00,0.00,0.34
11522,-85.00,-178.75,19.44,4.19,-2.50,0.62,0.22,0.01,-0.13,0.00,0.00,0.29
11532,-85.00,-178.75,19.50,4.69,-2.06,0.38,0.22,0.00,-0.13,0.00,0.00,0.32
11542,-85.00,-178.75,19.56,4.69,-2.00,0.50,0.26,0.00,-0.12,0.00,0.00,0.33
11552,-85.06,-178.75,19.62,4.69,-2.00,0.50,0.26,0.00,-0.12,0.00,0.00,0.29
11561,-85.06,-178.75,19.69,5.12,-1.88,0.56,0.30,0.20,-0.05,0.00,0.00,0.23
11595,-85.12,-178.69,19.75,2.19,-2.75,2.62,-0.02,0.63,-0.03,0.00,0.00,0.34
11604,-85.12,-178.69,19.75,1.19,-2.75,2.62,0.39,0.18,-0.15,0.00,0.00,0.33
11618,-85.12,-178.62,19.75,0.19,-2.75,2.25,0.35,0.05,-0.17,0.00,0.00,0.33
11629,-85.19,-178.62,19.69,-0.38,-2.12,1.38,0.25,-0.16,-0.47,0.00,0.00,0.38
11642,-85.19,-178.62,19.69,-0.31,-2.69,0.12,0.48,-0.10,-0.10,0.00,0.00,0.29
11650,-85.19,-178.62,19.69,-0.75,-0.62,-1.19,0.37,-0.18,-0.28,0.00,0.00,0.29
11659,-85.19,-178.62,19.69,-0.88,0.56,-1.88,0.35,0.00,-0.22,0.00,0.00,0.30
11671,-85.19,-178.69,19.75,-0.56,0.94,-2.44,0.40,0.08,-0.19,0.00,0.00,0.33
11682,-85.19,-178.69,19.75,-0.81,1.06,-2.25,0.05,0.05,-0.22,0.00,0.00,0.34
11693,-85.19,-178.69,19.75,-1.00,1.19,-1.38,0.05,0.07,-0.16,0.00,0.00,0.34
11703,-85.19,-178.69,19.75,-0.94,1.00,-0.06,0.07,0.02,-0.15,0.00,0.00,0.34
11714,-85.12,-178.69,19.75,-1.06,0.81,0.81,-0.28,-0.07,-0.14,0.00,0.00,0.30
11724,-85.12,-178.69,19.69,-0.88,0.38,0.88,-0.24,-0.06,-0.15,0.00,0.00,0.22
11734,-85.12,-178.69,19.69,-0.81,0.12,0.88,-0.17,0.04,-0.10,0.00,0.00,0.32
11765,-85.19,-178.69,19.69,0.31,-1.38,-0.19,0.08,-0.09,-0.16,0.00,0.00,0.28
11775,-85.19,-178.69,19.69,0.94,-1.69,-0.75,0.10,0.03,-0.16,0.00,0.00,0.25
11785,-85.19,-178.69,19.69,0.88,-1.81,-0.94,0.09,0.00,-0.18,0.00,0.00,0.28
11795,-85.19,-178.69,19.69,0.62,-1.62,-1.06,0.08,-0.04,-0.19,0.00,0.00,0.28
11804,-85.19,-178.69,19.75,1.12,-1.81,-0.88,-0.01,0.06,-0.18,0.00,0.00,0.20
11816,-85.19,-178.69,19.75,1.12,-1.81,-0.88,-0.01,0.11,-0.18,0.00,0.00,0.30
11825,-85.25,-178.69,19.75,1.19,-2.31,-0.19,0.02,0.07,-0.19,0.00,0.00,0.27
11838,-85.25,-178.69,19.75,1.25,-2.62,0.31,0.00,0.11,-0.17,0.00,0.00,0.32
11847,-85.25,-178.69,19.81,1.19,-2.69,0.38,0.08,0.15,-0.13,0.00,0.00,0.27
11858,-85.31,-178.69,19.81,0.94,-2.94,0.56,0.16,0.10,-0.14,0.00,0.00,0.28
11867,-85.31,-178.69,19.81,0.81,-2.94,0.69,0.18,0.10,-0.12,0.00,0.00,0.27
11877,-85.31,-178.69,19.81,0.62,-2.94,0.38,0.23,0.22,-0.05,0.00,0.00,0.25
11886,-85.38,-178.69,19.81,0.25,-2.94,0.12,0.30,0.19,-0.06,0.00,0.00,0.35
11917,-85.38,-178.69,19.81,-0.50,-1.88,-1.06,0.40,0.27,0.00,0.00,0.00,0.29
11926,-85.44,-178.69,19.81,-0.88,-1.25,-1.69,0.38,0.27,-0.03,0.00,0.00,0.20
11936,-85.44,-178.69,19.81,-1.25,-0.69,-1.44,0.29,0.20,-0.02,0.00,0.00,0.27
11946,-85.44,-178.69,19.81,-1.81,-0.38,-1.00,0.39,0.43,0.05,0.00,0.00,0.25
11959,-85.44,-178.69,19.75,-1.81,-0.38,-1.00,0.41,0.44,0.06,0.00,0.00,0.28
11971,-85.38,-178.62,19.62,-2.38,-0.25,-0.44,0.39,0.31,0.03,0.00,0.00,0.37
11981,-85.38,-178.62,19.56,-3.00,-0.06,-0.06,0.35,0.22,-0.02,0.00,0.00,0.20
11991,-85.38,-178.56,19.50,-3.94,0.38,0.50,0.44,0.30,-0.01,0.00,0.00,0.27
12000,-85.38,-178.56,19.44,-4.50,0.94,0.50,0.44,0.17,-0.07,0.00,0.00,0.37
12013,-85.38,-178.56,19.38,-4.88,1.50,0.50,0.40,0.07,-0.10,0.00,0.00,0.30
12023,-85.31,-178.56,19.38,-5.12,2.12,-0.12,0.42,0.02,-0.11,0.00,0.00,0.28
12035,-85.31,-178.56,19.31,-5.25,2.75,-0.38,0.47,0.06,-0.13,0.00,0.00,0.25
12048,-85.25,-178.56,19.25,-5.38,3.12,-0.62,0.41,-0.08,-0.11,0.00,0.00,0.27
12057,-85.19,-178.56,19.12,-5.38,4.06,-1.12,0.37,-0.16,-0.12,0.00,0.00,0.25
12092,-85.06,-178.56,19.00,-5.00,4.44,-0.44,0.05,-0.14,-0.15,0.00,0.00,0.35
12101,-85.00,-178.56,18.94,-4.75,4.25,0.12,-0.02,-0.10,-0.12,0.00,0.00,0.37
12113,-85.00,-178.56,18.88,-4.75,4.00,0.31,-0.31,-0.26,-0.15,0.00,0.00,0.28
12125,-84.94,-178.56,18.81,-4.62,3.12,0.69,-0.34,-0.27,-0.15,0.00,0.00,0.34
12138,-84.94,-178.50,18.81,-4.06,2.56,0.88,-0.41,-0.26,-0.13,0.00,0.00,0.43
12148,-84.88,-178.50,18.75,-3.62,0.88,0.44,-0.39,-0.52,-0.14,0.00,0.00,0.30
12157,-84.88,-178.50,18.69,-2.81,0.00,0.00,-0.39,-0.52,-0.17,0.00,0.00,0.32
12167,-84.88,-178.50,18.69,-2.00,-0.81,-0.19,-0.41,-0.52,-0.18,0.00,0.00,0.38
12177,-84.88,-178.50,18.62,-1.38,-1.38,-0.62,-0.43,-0.54,-0.20,0.00,0.00,0.32
12187,-84.94,-178.50,18.62,-0.56,-2.19,-0.88,-0.33,-0.64,-0.22,0.00,0.00,0.33
12198,-84.94,-178.50,18.62,0.31,-2.88,-1.12,-0.27,-0.53,-0.24,0.00,0.00,0.30
12208,-85.00,-178.50,18.69,0.31,-2.88,-1.12,-0.15,-0.48,-0.24,0.00,0.00,0.25
12218,-85.00,-178.62,18.75,1.19,-3.75,-0.44,-0.08,-0.44,-0.22,0.00,0.00,0.27
12252,-85.12,-178.69,18.88,2.38,-4.69,0.31,0.01,-0.08,-0.14,0.00,0.00,0.33
12261,-85.19,-178.69,18.94,2.38,-5.12,0.56,-0.06,-0.02,-0.13,0.00,0.00,0.27
12274,-85.25,-178.69,18.94,2.62,-5.38,0.50,0.00,0.03,-0.09,0.00,0.00,0.25
12286,-85.31,-178.69,18.94,2.69,-5.38,0.50,0.15,0.07,-0.13,0.00,0.00,0.25
12301,-85.38,-178.69,19.00,2.62,-5.38,0.50,0.39,0.02,-0.13,0.00,0.00,0.23
12310,-85.44,-178.69,19.06,2.69,-4.88,0.00,0.57,0.06,-0.11,0.00,0.00,0.29
12324,-85.50,-178.69,19.06,2.69,-4.31,-0.25,0.64,0.07,-0.13,0.00,0.00,0.20
12336,-85.50,-178.69,19.12,2.44,-3.50,0.00,0.65,0.03,-0.13,0.00,0.00,0.30
12352,-85.56,-178.69,19.12,2.31,-2.75,-0.19,0.56,0.12,-0.05,0.00,0.00,0.20
12366,-85.56,-178.69,19.19,1.62,-1.38,-0.19,0.46,0.15,-0.05,0.00,0.00,0.28
12377,-85.56,-178.69,19.19,1.12,-0.50,-0.12,0.42,0.13,0.00,0.00,0.00,0.22
12390,-85.56,-178.69,19.19,0.88,-0.06,-0.12,0.48,0.19,0.00,0.00,0.00,0.37
12400,-85.56,-178.69,19.19,0.06,0.69,-0.19,0.54,0.14,-0.02,0.00,0.00,0.33
12409,-85.56,-178.69,19.19,-1.56,2.12,-0.31,1.10,0.61,0.12,0.00,0.00,0.28
12453,-85.38,-178.62,19.06,-3.44,7.25,-0.38,1.15,0.39,0.03,0.00,0.00,0.25
12463,-85.25,-178.62,19.00,-4.06,8.31,-0.31,0.80,0.36,0.00,0.00,0.00,0.35
12472,-85.19,-178.62,18.94,-4.75,9.38,0.25,0.80,0.75,0.01,0.00,0.00,0.35
12482,-85.06,-178.62,18.88,-6.00,9.75,1.50,0.36,1.13,0.04,0.00,0.00,0.32
12491,-85.00,-178.62,18.75,-8.00,9.81,2.69,-0.02,1.57,0.12,0.00,0.00,0.28
12505,-85.00,-178.62,18.75,-10.50,9.00,3.69,-0.41,1.92,0.20,0.00,0.00,0.38
12515,-84.81,-178.50,18.44,-13.06,8.19,3.81,-0.29,1.84,0.18,0.00,0.00,0.44
12528,-84.75,-178.44,18.25,-15.38,7.44,3.50,-0.50,1.47,0.19,0.00,0.00,0.49
12539,-84.69,-178.44,18.06,-17.50,6.62,1.56,-0.23,0.78,0.02,0.00,0.00,0.44
12554,-84.62,-178.44,17.88,-20.50,6.19,-4.81,-0.23,0.49,0.00,0.00,0.00,0.59
12564,-84.50,-178.50,17.50,-21.44,6.31,-8.12,-0.33,0.32,-0.02,0.00,0.00,0.51
12579,-84.50,-178.62,17.38,-21.88,6.50,-10.38,-0.02,0.23,-0.07,0.00,0.00,0.58
12591,-84.44,-178.69,17.25,-22.44,6.56,-11.19,0.28,0.29,-0.10,0.00,0.00,0.68
12630,-84.25,-178.81,16.44,-25.44,6.19,-1.50,0.58,0.26,-0.11,0.00,0.00,0.83
12642,-84.19,-178.81,16.19,-26.00,5.75,1.31,0.28,0.33,-0.05,0.00,0.00,0.96
12657,-84.06,-178.69,15.50,-27.44,5.25,3.62,-0.42,0.10,-0.11,0.00,0.00,0.99
12667,-84.06,-178.62,15.19,-27.88,5.12,2.44,-0.54,0.05,-0.13,0.00,0.00,0.95
12684,-84.00,-178.62,14.88,-28.19,4.69,0.19,-0.54,0.05,-0.12,0.00,0.00,1.22
12695,-83.94,-178.62,14.38,-28.62,4.38,-6.12,-0.49,0.07,-0.08,0.00,0.00,1.31
12709,-83.88,-178.69,14.12,-29.00,4.44,-8.62,-0.22,0.09,-0.10,0.00,0.00,1.37
12720,-83.88,-178.75,13.94,-29.25,3.94,-10.25,-0.06,0.17,-0.06,0.00,0.00,1.43
12736,-83.88,-178.81,13.69,-29.62,3.31,-10.31,0.30,0.23,-0.10,0.00,0.00,1.57
12749,-83.88,-178.94,13.19,-30.81,2.44,-7.38,0.34,0.30,-0.06,0.00,0.00,1.64
12762,-83.81,-178.94,12.94,-31.56,1.69,-4.56,0.17,0.33,-0.04,0.00,0.00,1.50
12774,-83.81,-178.94,12.56,-32.94,0.88,-0.31,0.05,0.16,-0.14,0.00,0.00,1.53
12790,-83.81,-178.88,11.88,-33.12,0.44,0.81,-0.16,0.16,-0.14,0.00,0.00,1.53
12823,-83.81,-178.75,10.81,-34.56,-0.12,-5.12,-0.29,0.09,-0.09,0.00,0.00,0.68
12837,-83.81,-178.81,10.50,-34.62,-0.38,-7.38,-0.07,0.11,-0.12,0.00,0.00,0.54
12848,-83.88,-178.88,9.88,-34.88,-0.19,-9.12,0.14,0.11,-0.08,0.00,0.00,0.38
12860,-83.88,-178.94,9.62,-35.38,-0.38,-9.75,0.25,0.17,-0.08,0.00,0.00,0.43
12869,-83.88,-179.00,9.31,-35.62,-0.38,-9.25,0.42,0.22,-0.06,0.00,0.00,0.50
12882,-83.94,-179.00,9.00,-36.12,-0.19,-7.88,0.51,0.22,-0.10,0.00,0.00,0.44
12892,-83.94,-179.06,8.69,-36.44,0.06,-6.06,0.55,0.19,-0.06,0.00,0.00,0.42
12903,-83.94,-179.06,8.31,-37.44,0.19,-1.88,0.58,0.21,-0.06,0.00,0.00,0.43
12912,-83.94,-179.00,7.94,-37.44,0.19,-1.88,0.47,0.16,-0.07,0.00,0.00,0.39
12923,-83.94,-179.00,7.50,-37.94,0.44,-0.62,0.47,0.16,-0.07,0.00,0.00,0.50
12933,-83.94,-178.94,7.12,-38.44,1.25,-1.06,0.34,0.04,-0.10,0.00,0.00,0.47
12946,-83.88,-178.94,6.69,-38.38,1.88,-2.38,0.17,0.02,-0.10,0.00,0.00,0.50
12955,-83.88,-178.94,5.94,-38.38,2.44,-4.12,0.07,0.01,-0.09,0.00,0.00,0.49
12964,-83.88,-178.94,5.94,-38.50,2.75,-6.19,0.21,0.09,-0.09,0.00,0.00,0.49
13000,-83.81,-179.06,4.56,-38.94,4.19,-8.38,0.50,0.13,-0.06,0.00,0.00,0.53
13009,-83.75,-179.06,4.19,-39.06,4.62,-7.69,0.79,0.17,-0.02,0.00,0.00,0.49
13020,-83.69,-179.12,3.88,-39.25,5.25,-6.31,0.76,0.16,-0.02,0.00,0.00,0.54
13033,-83.69,-179.12,3.44,-39.62,5.44,-4.56,0.75,0.15,-0.04,0.00,0.00,0.53
13046,-83.62,-179.06,3.06,-39.94,5.94,-2.94,0.31,0.10,-0.08,0.00,0.00,0.56
